timestamp,vm_id,cpu_usage,memory_usage,disk_io_mb,energy_wh,carbon_g_per_kwh,region,is_renewable,sustainability_score
2025-12-02 05:00:00,17,0.08247837764220027,0.9262214680221024,768.9275325681322,92.66050426538766,265.74197825089277,Asia-Mix,1,0.7523732257724143
2025-12-02 06:00:00,9,0.9873583313393035,0.29421373474155516,713.3686921621967,57.17892541709577,326.6755735755827,Asia-Mix,1,0.7604256840925321
2025-12-02 07:00:00,33,0.16682226810314538,0.9308343002918127,679.3432044013633,142.65541164088643,258.52646959656454,EU-Green,1,0.6990844600541526
2025-12-02 08:00:00,20,0.2695743668062643,0.5521258005456239,324.80944136488847,277.4511882051055,651.9638293419647,Asia-Mix,0,0.13519888544987924
2025-12-02 09:00:00,13,0.09911199537945062,0.21542069000434655,10.958840327131636,168.2403904854307,276.4329455376435,US-Coal,1,0.6602943637299075
2025-12-02 10:00:00,28,0.658002818495068,0.18440687234063902,64.17779716457126,242.4216057914612,611.0136566579213,Asia-Mix,0,0.19707278602077208
2025-12-02 11:00:00,48,0.26346611812404597,0.277534460099879,249.75709457408294,219.68192014072235,226.35262735233357,Asia-Mix,1,0.6282135471560251
2025-12-02 12:00:00,29,0.22100991559908734,0.8867917305215354,12.594330396541586,46.887729427929926,721.6861801326534,EU-Green,1,0.5615147274401888
2025-12-02 13:00:00,13,0.13412780501207933,0.45202769067899273,13.719825532158492,346.4473959841691,591.1380481402714,EU-Green,1,0.28878649320042393
2025-12-02 14:00:00,46,0.1481435092678149,0.4361191277939772,733.2826413139288,52.8427075340102,203.73810172236148,US-Coal,1,0.8309480133282527
2025-12-02 15:00:00,35,0.6054371654204593,0.36622532190964796,564.9268016952433,340.01884867103036,620.1210751101178,Asia-Mix,0,0.08067579003152155
2025-12-02 16:00:00,6,0.7037974725732656,0.22500257298160012,247.16479205452214,210.45789529296343,482.7450564214019,Asia-Mix,1,0.5020126610023418
2025-12-02 17:00:00,18,0.4275100390411809,0.5146735176135455,106.11566208076253,338.5792983901706,628.6508436843159,Asia-Mix,1,0.27777178044626516
2025-12-02 18:00:00,5,0.5059022275124696,0.21054061513446787,409.3085743160617,75.573615818289,487.37324488982364,US-Coal,1,0.6536977560759543
2025-12-02 19:00:00,47,0.701669349183835,0.8101582009249784,4.276928683491565,192.0266409475091,552.5636716994451,EU-Green,1,0.48584035686790467
2025-12-02 20:00:00,25,0.06651080067620566,0.41483743833401054,750.7309950865152,92.54626847847817,632.4824104672723,US-Coal,0,0.3569088837753845
2025-12-02 21:00:00,2,0.3569741242167646,0.4185830326145269,331.85209551115776,55.802211876957145,422.80943002332117,Asia-Mix,1,0.7107276808900873
2025-12-02 22:00:00,10,0.9744428606668292,0.5029054642106825,321.8679641898662,231.43402566931658,201.48948240124864,EU-Green,1,0.6280429133829724
2025-12-02 23:00:00,30,0.6011066182106947,0.47750855619088883,312.4748860654257,104.41286049812435,667.4705727698537,EU-Green,0,0.32468671109631686
2025-12-03 00:00:00,50,0.2915133509026186,0.9456292771004233,55.46266431021181,222.18607566913926,409.4896994435644,US-Coal,0,0.32767855000822554
2025-12-03 01:00:00,45,0.5456435443044024,0.5635739530355571,510.65779183346126,74.83298940418555,472.8234993091207,EU-Green,0,0.46230405057320934
2025-12-03 02:00:00,5,0.37552081371486956,0.1749714482213901,586.4028957026827,142.91580614413786,204.2716531846828,EU-Green,1,0.7277227684224878
2025-12-03 03:00:00,33,0.5556327393849841,0.6158457403403904,540.9003180706322,282.3060929965066,470.6506056925539,Asia-Mix,1,0.42635080877748754
2025-12-03 04:00:00,1,0.1694544362163164,0.22884664893939796,110.74839466351546,175.48597177107817,742.5680708644512,Asia-Mix,0,0.2034082992291557
2025-12-03 05:00:00,18,0.17607892112831353,0.12629699802164068,463.07213442847404,234.60107861817428,353.0472134503233,EU-Green,1,0.5435926344057237
2025-12-03 06:00:00,32,0.1863652439374232,0.9251308306256609,455.5875873378031,240.71196163111924,417.48004863330794,EU-Green,1,0.5022445893409566
2025-12-03 07:00:00,47,0.9428288023304996,0.7575080578043792,694.7286303531056,301.564063636061,577.9544980577721,US-Coal,1,0.3471129568803566
2025-12-03 08:00:00,49,0.7462539724242747,0.9330926435517019,303.3021267005176,140.7260662660588,648.1365171380123,US-Coal,0,0.2934974008413739
2025-12-03 09:00:00,11,0.20426279992920482,0.5061966808189061,297.1887549275474,253.06162440058046,429.56539320335514,EU-Green,0,0.2816851719289758
2025-12-03 10:00:00,21,0.22893162957732138,0.5524189014766296,494.82164697454846,338.10090018431134,370.3178787207109,Asia-Mix,1,0.4160961025668841
2025-12-03 11:00:00,26,0.7442880011273325,0.2430864125312607,506.4581227996104,266.3754336509391,715.8041899917869,EU-Green,0,0.11380869830806897
2025-12-03 12:00:00,25,0.1983556525525652,0.3098713126674477,375.4281818606323,191.8598477825008,572.4297316694181,EU-Green,0,0.2754357456439285
2025-12-03 13:00:00,22,0.27283322866808724,0.8127668326674039,354.4474898643369,235.52240779249806,265.4617174712276,Asia-Mix,1,0.5892519513001095
2025-12-03 14:00:00,27,0.9651794911793791,0.402757800049955,395.31813651030615,269.3016983065635,237.91033297405676,Asia-Mix,1,0.5653411195872877
2025-12-03 15:00:00,49,0.29254119849201027,0.8027927277269561,688.8362396026495,229.80548736510045,465.95241793470296,US-Coal,0,0.28885720106518653
2025-12-03 16:00:00,13,0.6785507328525895,0.702661665643977,368.933521003128,45.169502181850135,321.04953632599984,US-Coal,0,0.5771512924183048
2025-12-03 17:00:00,33,0.9796997230305039,0.25059528648108564,751.9454335758579,100.37978428304001,339.69161435693945,US-Coal,0,0.5041113855433008
2025-12-03 18:00:00,34,0.40558192878280297,0.5313294112017808,403.2030108770608,291.2451473367945,682.7306983553165,US-Coal,0,0.10302536392082798
2025-12-03 19:00:00,41,0.06664019131895912,0.6757792232909092,759.3605545447131,124.52170066687025,249.26131337397086,Asia-Mix,1,0.7247501178193638
2025-12-03 20:00:00,35,0.28193992590125555,0.29978163258325136,666.2655214952606,266.7842570639515,593.4502633758893,EU-Green,1,0.37859689907881927
2025-12-03 21:00:00,1,0.8393333317746202,0.8060852339420653,289.9450580926633,155.3572667249266,349.1282393593234,US-Coal,1,0.6362471103703495
2025-12-03 22:00:00,21,0.8713783941572849,0.5631035089134088,690.9131370372928,201.78414172896237,618.1805217722757,US-Coal,1,0.4396932740312103
2025-12-03 23:00:00,48,0.7800933962976017,0.2404557428762127,88.05062736089218,61.07172294401515,597.3262614549495,Asia-Mix,1,0.6116297390975334
2025-12-04 00:00:00,6,0.15745432812274437,0.595536762239912,740.0377402744116,96.17992392540995,204.06554579436116,Asia-Mix,0,0.581245129185396
2025-12-04 01:00:00,28,0.805734853111583,0.9497567335325269,505.3148120663133,336.7310586909627,480.02447710687954,EU-Green,1,0.3591514498961831
2025-12-04 02:00:00,17,0.922743907143829,0.22794326791390151,43.51259881784895,315.9427965685433,276.6257153079255,EU-Green,1,0.4913888033764855
2025-12-04 03:00:00,5,0.6205790654189243,0.7942433906015989,515.4053789206492,242.20528437870556,676.4248668182722,Asia-Mix,1,0.36243403174030564
2025-12-04 04:00:00,31,0.9438315885211616,0.2762126527094243,779.3981233158049,182.4898251895786,679.3722355743237,US-Coal,0,0.22910834081036613
2025-12-04 05:00:00,5,0.8354969395262836,0.7650300800410742,55.84052369170314,249.48600079751938,430.0901941215669,US-Coal,1,0.4854917050808565
2025-12-04 06:00:00,38,0.6836229411413619,0.7243912346532012,443.750167824069,231.76918961912108,444.4175901480943,US-Coal,1,0.4980982114039257
2025-12-04 07:00:00,3,0.5983259748761608,0.3554159777603675,598.235479807498,216.25119923742974,366.8056166724899,EU-Green,1,0.5572261100747524
2025-12-04 08:00:00,23,0.38114498387987195,0.3769496499297823,648.2068693596251,58.344892277697966,594.1334644280171,US-Coal,0,0.4164489420829266
2025-12-04 09:00:00,37,0.20132307298066487,0.7736431831684812,331.0619722566367,236.16880930506713,397.2637496645525,US-Coal,1,0.5182187895445429
2025-12-04 10:00:00,37,0.6247062265560138,0.4922286851042157,163.3332473345944,278.3652138170622,347.2858609874486,Asia-Mix,1,0.49664920120624206
2025-12-04 11:00:00,10,0.3522059759372135,0.7211953244050374,33.87382301790707,348.1653129401284,437.72708272747957,US-Coal,1,0.3686423410899594
2025-12-04 12:00:00,10,0.8731167341512631,0.22578652526095955,463.7809256777798,43.434351304236,250.3181351131023,Asia-Mix,1,0.816857735972933
2025-12-04 13:00:00,19,0.9936700904906971,0.8246741146163205,362.32885621408866,266.35377052630975,610.6317625543121,US-Coal,0,0.16992541746477483
2025-12-04 14:00:00,17,0.7648063744847939,0.7042520091799712,758.9955161197688,217.25468794015396,206.92802069948283,EU-Green,0,0.4413473170286713
2025-12-04 15:00:00,21,0.13595761052269822,0.8709013875096088,48.48392617192783,174.55617458509658,554.4667838363266,US-Coal,0,0.30479161099956303
2025-12-04 16:00:00,14,0.32425131575410615,0.2125165221797266,548.3162747568045,79.54675411712498,300.57548971517986,US-Coal,1,0.7487824960180469
2025-12-04 17:00:00,9,0.15365415017746226,0.6040623253065079,19.972977696045735,166.81639607681163,327.8222254179272,Asia-Mix,0,0.4345141699750351
2025-12-04 18:00:00,46,0.66798606540213,0.6092524972842763,137.14734136843418,149.85692672570195,549.597599252022,Asia-Mix,1,0.5356162212838338
2025-12-04 19:00:00,1,0.7769313213279955,0.400441629464765,362.8631999382673,133.87726558341006,746.118906180599,Asia-Mix,1,0.44906732746549766
2025-12-04 20:00:00,45,0.9293910893366762,0.4896964608838691,363.8979542422946,266.5726832298844,627.7446189899028,US-Coal,0,0.16054837475218398
2025-12-04 21:00:00,13,0.46626372909138825,0.13228432879637544,548.5604343469151,257.22491159812176,324.2117977228656,US-Coal,1,0.5331157136737612
2025-12-04 22:00:00,4,0.9063068671090221,0.7339810328329601,728.1704278942053,222.5962282040826,296.81361527262357,EU-Green,1,0.5873037158118397
2025-12-04 23:00:00,1,0.8839966010892611,0.566924107492698,511.22572713193665,330.9860921209454,676.4280786472186,US-Coal,1,0.26096853848802204
2025-12-05 00:00:00,49,0.3513359309271286,0.1490798940887977,762.828078281207,148.45485909606487,444.30117135682735,EU-Green,1,0.5933766791665704
2025-12-05 01:00:00,40,0.8754555942635425,0.6786425090164127,705.2925119023981,115.57860069015567,275.3790415554855,Asia-Mix,1,0.7210413484768965
2025-12-05 02:00:00,32,0.40688863928764013,0.49676476564650973,467.5998364246322,243.33002706050385,674.2162828270659,Asia-Mix,0,0.16232652299451283
2025-12-05 03:00:00,34,0.33202581083226673,0.12929207051125,667.0335607350619,101.63235889059492,648.8507941028438,Asia-Mix,1,0.537794975841613
2025-12-05 04:00:00,28,0.6666209258546735,0.924166567820881,514.0620882589072,137.65325722686163,741.14850014344,EU-Green,0,0.2474027916642283
2025-12-05 05:00:00,31,0.36196216649082696,0.9067453216260244,62.846264738981716,109.6267564232143,700.3590276919762,US-Coal,1,0.5011874636044155
2025-12-05 06:00:00,8,0.648698310912687,0.5359670537251179,592.4517786076079,61.437605992735385,668.4846862632979,Asia-Mix,0,0.3732604271440674
2025-12-05 07:00:00,39,0.6293402152237598,0.17962155760002368,75.92675301387698,296.52460990705873,228.91591879605173,US-Coal,1,0.5390262415102292
2025-12-05 08:00:00,26,0.5852669809810359,0.741428038358803,475.26622445576993,118.90756830571496,257.42845322396494,US-Coal,1,0.7268104611692587
2025-12-05 09:00:00,34,0.41139871902115777,0.5181414350898697,562.1121646865831,186.6385260363364,512.9407568672675,Asia-Mix,1,0.5131304237245016
2025-12-05 10:00:00,3,0.571074735568903,0.3570803565459729,53.22208656868419,53.4277347088367,492.3135854550015,EU-Green,0,0.4763724861853288
2025-12-05 11:00:00,50,0.6166612012361505,0.5177054508992732,184.6357231412254,256.7952345383194,451.87976796924454,US-Coal,1,0.465517189039276
2025-12-05 12:00:00,12,0.5684025440706998,0.5440775235946448,732.5377858093199,142.47391071495014,418.2341289780213,Asia-Mix,1,0.614114471347017
2025-12-05 13:00:00,1,0.4721984801136414,0.5783049441689883,493.0515937863171,270.8683856270551,437.1657666753809,US-Coal,1,0.45728105515173395
2025-12-05 14:00:00,44,0.06393370419395061,0.4750401566070276,197.02881504842526,167.8449487450385,513.1138637741374,US-Coal,0,0.3345164740880351
2025-12-05 15:00:00,5,0.6077086223160935,0.6148920076681982,552.5438169184052,100.68423798574364,201.14208468004466,US-Coal,1,0.7776565209488406
2025-12-05 16:00:00,30,0.21002216588558364,0.8809245040154207,477.42113596935167,199.08427550743113,343.3898257730687,US-Coal,1,0.5893338732934896
2025-12-05 17:00:00,30,0.6604471704998301,0.4079278740338025,401.2605599343587,80.45641348760634,485.0538463787911,US-Coal,0,0.44935442842166606
2025-12-05 18:00:00,17,0.7713771115267227,0.7168589937369567,780.949579990467,176.56713956062836,597.2188542705054,EU-Green,1,0.479692261081679
2025-12-05 19:00:00,48,0.5254230436742044,0.8602846733005973,546.7630219260071,138.3646980003508,295.786180817468,EU-Green,1,0.6841162868017114
2025-12-05 20:00:00,47,0.5652454817307514,0.48758238439594637,300.3528877343301,322.7074711018863,500.78464558308815,Asia-Mix,1,0.36410631728686393
2025-12-05 21:00:00,23,0.9539046316826916,0.47693746092461853,640.0587456614944,58.88790373342319,592.95282613718,EU-Green,0,0.4164580313172109
2025-12-05 22:00:00,15,0.8548089933039456,0.6117994375515625,707.6666343369502,255.14539837278002,444.5452118526476,EU-Green,1,0.47131447934779175
2025-12-05 23:00:00,37,0.9185246901538965,0.6026957455091149,100.17644761346514,96.65286145610513,214.89462351852808,EU-Green,1,0.7749291210307601
2025-12-06 00:00:00,21,0.8230779739036072,0.7856009409773353,160.44238227621318,138.90397304299435,447.0974871561002,US-Coal,1,0.6028006090866578
2025-12-06 01:00:00,14,0.15347242475439488,0.5050108762115488,172.98160730222375,168.80935954924044,363.0446882592842,US-Coal,1,0.6134511839197261
2025-12-06 02:00:00,2,0.191542263171685,0.946704507193525,552.9694475092323,321.484677706242,711.3072842357305,Asia-Mix,1,0.25322505483857194
2025-12-06 03:00:00,11,0.5502926074055117,0.15055083353718868,482.43164404262666,115.1992624828858,268.53736212308,Asia-Mix,1,0.7251237735539164
2025-12-06 04:00:00,39,0.2837661758580983,0.10269267129359648,495.19325175887053,68.30572878884777,558.8617755289777,Asia-Mix,0,0.4238766963401478
2025-12-06 05:00:00,38,0.5028607012891012,0.6441685648256802,752.6186397516008,138.79377723706233,228.99587148397563,US-Coal,1,0.7192474088423799
2025-12-06 06:00:00,34,0.42464705762743266,0.3536696755075952,620.7292262458448,72.44955086601533,445.3937407969831,EU-Green,1,0.679657184870925
2025-12-06 07:00:00,38,0.5719435265089307,0.30432503039456127,102.34953960942654,79.86491064777127,504.68871797104435,EU-Green,0,0.4395585001513235
2025-12-06 08:00:00,50,0.7595319303290315,0.3651142180036384,278.0056659401448,217.89368537225826,363.87521222427597,US-Coal,0,0.3569118654359006
2025-12-06 09:00:00,34,0.7297163617443108,0.3176404303392112,348.3149169405885,58.87959926084293,450.29159953621144,Asia-Mix,1,0.6925535096635334
2025-12-06 10:00:00,18,0.5451724258610676,0.1261715422113807,316.7692709980839,49.58857323200547,289.95458699160304,Asia-Mix,1,0.7886848984821864
2025-12-06 11:00:00,30,0.8312737478762052,0.9258030860320003,535.4468873295034,261.4683714558543,367.2681172074199,Asia-Mix,1,0.5053026748731617
2025-12-06 12:00:00,15,0.45931898696113166,0.2876336651848645,713.51448260525,152.1105994007238,541.6084787006116,US-Coal,1,0.5373014596636085
2025-12-06 13:00:00,27,0.9018785753481162,0.7239252982009103,244.8411708182304,78.86635826250071,365.9900307236353,Asia-Mix,0,0.5146723360759651
2025-12-06 14:00:00,34,0.11771625655240571,0.7482069354900489,441.50170913694853,118.61995896650956,694.8586931248794,Asia-Mix,1,0.4938430296097677
2025-12-06 15:00:00,38,0.9569270285316421,0.8898687883061448,631.5275375308685,239.0468172792437,545.6238267025444,US-Coal,1,0.43580426315379306
2025-12-06 16:00:00,33,0.6719584273597808,0.125967038529373,332.9744470762795,125.41633581366386,441.25696013979143,EU-Green,1,0.6213299993764954
2025-12-06 17:00:00,24,0.411070783490345,0.8412410876799565,134.4945027194367,193.30154878732645,221.31631455480036,US-Coal,0,0.4610485764804953
2025-12-06 18:00:00,15,0.23729642024423347,0.5481422537138302,379.9607722109986,77.72554508526841,474.7515843625692,US-Coal,1,0.6579699606234659
2025-12-06 19:00:00,30,0.5052240679714199,0.6376624934709537,44.17801659442277,222.30902765768857,620.626933168799,US-Coal,0,0.21493150879642497
2025-12-06 20:00:00,42,0.23483040702603591,0.6477997355528786,753.9067632018215,137.98408199141187,346.0566789068275,US-Coal,1,0.6577403442118879
2025-12-06 21:00:00,17,0.20801502735598504,0.7968281342370184,59.85696415597843,234.36021470390213,643.7254633068221,EU-Green,1,0.3888395075271401
2025-12-06 22:00:00,5,0.6364841695423256,0.38339622383524397,350.76537220046254,290.60241351424713,338.4937213279848,Asia-Mix,1,0.487352971275459
2025-12-06 23:00:00,29,0.5469304883526954,0.7230935113809943,423.90500887082095,229.61039001089765,653.0605133729402,US-Coal,0,0.18928918523626315
2025-12-07 00:00:00,4,0.6865912328803946,0.5492913932638676,788.2430658298284,131.68174440445642,246.89758788642257,EU-Green,1,0.717827864284053
2025-12-07 01:00:00,10,0.9331255835508897,0.7743849121595455,132.81745891428864,119.28054747997312,676.4010398779662,Asia-Mix,1,0.5029321530403534
2025-12-07 02:00:00,17,0.5556472026720882,0.9419641278546134,91.54521488988685,141.50049720736888,474.5525480133318,Asia-Mix,1,0.5851904537749444
2025-12-07 03:00:00,10,0.6018854505996578,0.270553364793197,6.964917650034863,91.03235910331651,363.09567429114406,Asia-Mix,1,0.7023119918790282
2025-12-07 04:00:00,17,0.135145022197195,0.9454513453259982,124.45714949544184,96.16327376350623,345.81228772833185,US-Coal,1,0.7056658955770732
2025-12-07 05:00:00,20,0.7317539966131981,0.1763403311403579,165.8183832541341,285.1142415890521,437.60580741169946,US-Coal,1,0.4407653885167484
2025-12-07 06:00:00,24,0.42990994646394837,0.1019699157190918,504.46475326647385,159.26709871730793,749.4772239570048,Asia-Mix,1,0.41825927249838846
2025-12-07 07:00:00,5,0.97788897672945,0.13753764575115657,175.76543231312033,175.1585059768816,321.1800663906704,Asia-Mix,1,0.6285228149037778
2025-12-07 08:00:00,34,0.8320153148158773,0.3905150440262475,16.416651783460168,224.15533432571146,256.7691568834498,Asia-Mix,0,0.4068789247184899
2025-12-07 09:00:00,6,0.5463569884903124,0.637970381076669,661.294676401991,222.79258349697977,521.769342795264,Asia-Mix,1,0.4671029217507394
2025-12-07 10:00:00,2,0.16706152146355774,0.1586751097546722,292.4765608031734,60.88683017179697,468.6983565421414,Asia-Mix,1,0.6804425944097567
2025-12-07 11:00:00,13,0.8664450036165597,0.10481594235013218,282.95734926458715,297.7776437646763,488.30794908481903,Asia-Mix,0,0.19925178666179977
2025-12-07 12:00:00,43,0.8097920406528206,0.8965273741899755,241.98322333434126,94.97123149942122,566.8144796564694,EU-Green,1,0.5891603938981635
2025-12-07 13:00:00,43,0.22535587306018134,0.7986376405489402,780.2986217171367,264.15220717539734,346.92923842885716,Asia-Mix,1,0.5130828360660602
2025-12-07 14:00:00,48,0.33051437475929457,0.7878056954681764,136.09233384742518,279.5280063197316,700.8657474611387,US-Coal,1,0.30674435603627087
2025-12-07 15:00:00,11,0.8037368952404454,0.8517606341766805,718.5904511625881,261.61885556830725,439.6196363672597,US-Coal,1,0.4665432161451104
2025-12-07 16:00:00,47,0.22596702422003917,0.6950291318562887,621.4426657119103,219.483070431785,270.997407328354,US-Coal,0,0.40463025464569513
2025-12-07 17:00:00,23,0.9218648647128085,0.18874351028586922,61.18396439945046,44.52878910375369,608.2643162036693,Asia-Mix,1,0.6247023200013722
2025-12-07 18:00:00,16,0.45330105393654374,0.4392351598626646,789.383281200679,151.7164026325829,553.7073939398176,US-Coal,0,0.33129921546152635
2025-12-07 19:00:00,31,0.13268701445827571,0.7146770634949351,217.09277083120844,227.50022310240016,373.6588713662204,EU-Green,1,0.5407150136305108
2025-12-07 20:00:00,11,0.8249612113290669,0.3382842916727928,78.86634161792986,160.109901735987,541.8352982187266,Asia-Mix,0,0.32803842944221784
2025-12-07 21:00:00,16,0.4048341988864682,0.6842954095158019,663.4513873006075,307.67876742297204,320.9240760029373,US-Coal,0,0.27720761574360825
2025-12-07 22:00:00,8,0.5501742344460919,0.1208236810275045,565.3404269421599,135.72870535838075,444.66164763729125,EU-Green,1,0.6077286008505334
2025-12-07 23:00:00,4,0.1566891271906582,0.3602167397476542,493.77504470232066,130.99578566218474,694.676887192029,EU-Green,1,0.4797961908360401
2025-12-08 00:00:00,40,0.05245481410273327,0.5667607858355967,124.78469095914653,122.45928485872398,273.44382823841215,US-Coal,1,0.71420982319621
2025-12-08 01:00:00,4,0.6560859455036328,0.6372763550803059,382.7968930047695,143.1620693778466,412.68304749310414,EU-Green,1,0.6162885810956626
2025-12-08 02:00:00,25,0.539416411817045,0.5904845647926242,624.444821509771,212.79553893739802,651.6283335961909,US-Coal,0,0.2092699871059576
2025-12-08 03:00:00,3,0.6138616406669898,0.693092834662415,242.8991505150722,259.1747412245031,733.219994673398,EU-Green,0,0.11274963191761277
2025-12-08 04:00:00,32,0.8040566578614905,0.10517543600386321,249.35186281203318,245.3960544990234,449.6593750319878,Asia-Mix,1,0.4797290329364369
2025-12-08 05:00:00,3,0.6642756177517172,0.18580001998089327,2.512724838497693,290.39252419425867,478.84979107884106,Asia-Mix,0,0.21273627425022723
2025-12-08 06:00:00,27,0.2160347706860083,0.8386026144372732,139.39472131630365,314.6333386042017,514.6945789810734,Asia-Mix,1,0.3659152661386256
2025-12-08 07:00:00,29,0.3927338931550698,0.679486347476637,700.3245000974674,292.9845031264389,712.791477898541,Asia-Mix,1,0.28500511297627656
2025-12-08 08:00:00,32,0.9105965495483723,0.1959918962831096,353.3971933101657,45.87307504604992,672.0137350373664,Asia-Mix,1,0.5891663031655381
2025-12-08 09:00:00,50,0.781447465239095,0.8157632717887923,787.3875993875472,268.1345656011165,293.8306185419044,US-Coal,1,0.5368508332335178
2025-12-08 10:00:00,19,0.5788052050398814,0.3058965351508819,316.56637085903407,104.6038678216828,440.21679981589125,Asia-Mix,1,0.6456704292543635
2025-12-08 11:00:00,21,0.2928627479188087,0.50652090156594,572.149163824193,81.20769323947462,455.20023550803444,Asia-Mix,1,0.6644177487886964
2025-12-08 12:00:00,5,0.33695747674305526,0.22341703595196125,225.5352343237833,237.931523287732,634.0028614068162,Asia-Mix,0,0.18994339968276622
2025-12-08 13:00:00,18,0.7453601642063529,0.7035935479584506,291.0477129127468,139.12039057638543,531.5910854329894,Asia-Mix,0,0.35749002234844135
2025-12-08 14:00:00,28,0.8586155478101323,0.6668262578621277,152.58079007271573,57.70632064483741,559.8212541159571,EU-Green,0,0.4354785837345326
2025-12-08 15:00:00,42,0.6878534360540837,0.27944560049121575,277.649894799516,82.66521766349202,749.0099492160897,Asia-Mix,1,0.50605349261219
2025-12-08 16:00:00,22,0.8190534769800197,0.8338906518284516,437.7900163365145,40.28811922968793,241.22802390850717,Asia-Mix,1,0.8253014890815338
2025-12-08 17:00:00,21,0.7783233284403857,0.44111012058675536,793.4183047833995,319.9993244768593,322.65540294355316,US-Coal,1,0.46220360474226585
2025-12-08 18:00:00,6,0.19221876955910983,0.3486378274101305,531.3613704574285,47.63157499078396,424.34276555435076,EU-Green,0,0.5192477726672599
2025-12-08 19:00:00,1,0.45274757226763684,0.22948015104485514,159.39676352665123,104.93128854794843,391.280321676888,US-Coal,1,0.6713956891460997
2025-12-08 20:00:00,5,0.19533461078713454,0.3262428106382068,35.969153273240906,169.04146201325128,211.90505874084099,Asia-Mix,1,0.6937937263706928
2025-12-08 21:00:00,41,0.27347380556188555,0.11872288304024445,101.08518505160848,150.5371110447539,250.4776835591467,US-Coal,0,0.49436948947921255
2025-12-08 22:00:00,12,0.8757966434184999,0.5957688685876983,450.0441610184379,322.6350218429605,574.5243102719669,US-Coal,1,0.32486129527251995
2025-12-08 23:00:00,26,0.49924736735152303,0.8158961343923556,612.1282630534131,52.48957317770805,683.6284548494084,Asia-Mix,0,0.37541007378198255
2025-12-09 00:00:00,46,0.5585901967505278,0.5666333820253955,752.3353658405975,198.786559379886,482.82485619628767,EU-Green,1,0.5153087707373483
2025-12-09 01:00:00,34,0.21952366696638353,0.28638286763529436,12.658537597456654,250.94863338255593,496.55509373249816,EU-Green,0,0.24837217852450852
2025-12-09 02:00:00,49,0.3466581967463562,0.1286188014817918,418.20811324949585,328.8263718411623,340.3013880578087,US-Coal,1,0.4427043585506975
2025-12-09 03:00:00,14,0.2687338600064764,0.2824338622699824,376.6938849785414,232.31508815835352,622.3319999985413,Asia-Mix,1,0.40258664210551687
2025-12-09 04:00:00,26,0.2458768562925051,0.45370321386042844,524.8440175805632,289.1641231636464,613.487023051991,US-Coal,1,0.3423336374233423
2025-12-09 05:00:00,45,0.6560627536501716,0.745669714394827,447.66308357227354,65.95473073205801,523.6011290697111,US-Coal,1,0.6453692293738021
2025-12-09 06:00:00,27,0.29403965526342907,0.259666424657108,549.6313204659845,159.6412483904475,316.96535758123855,US-Coal,1,0.6485046682723519
2025-12-09 07:00:00,9,0.6504147117193976,0.7118227353514831,526.4660677993522,155.9236116885109,253.3600200303992,Asia-Mix,1,0.686676242625489
2025-12-09 08:00:00,26,0.1055318834031262,0.836893448099101,93.60937988635696,314.74934710127246,235.33121672141925,Asia-Mix,1,0.5147764782042651
2025-12-09 09:00:00,47,0.18468567385074675,0.4858548208921035,639.7743308949757,86.92506309161523,525.9828366535828,EU-Green,0,0.4201328912038622
2025-12-09 10:00:00,22,0.3108132413001191,0.7982171928962043,98.58606057305988,87.08471342435539,653.7694255285401,Asia-Mix,1,0.5517975862807534
2025-12-09 11:00:00,47,0.6171945710509071,0.5714587458298312,558.8245001673097,141.85302646459752,672.0817374795087,US-Coal,0,0.2794386621466268
2025-12-09 12:00:00,30,0.6920491828330072,0.6415272115187692,332.9162941124854,56.884474683719645,454.99214088889744,US-Coal,0,0.4923266966492894
2025-12-09 13:00:00,43,0.4705811184405507,0.5473366912874723,411.08058766127834,96.56199260227191,631.3492146186943,EU-Green,1,0.5529238558960046
2025-12-09 14:00:00,48,0.47350136884836747,0.49369680923864045,722.6384115005684,339.2149879491779,720.784107987563,Asia-Mix,1,0.22790753713138218
2025-12-09 15:00:00,17,0.7382910088286873,0.2994554255094719,711.9069811787892,172.73702135882357,351.3435618684374,US-Coal,0,0.4152030283077017
2025-12-09 16:00:00,26,0.06503003717730332,0.3577149505418892,654.2850445240236,235.9259546109553,418.8781905094164,EU-Green,1,0.5069686359824577
2025-12-09 17:00:00,36,0.3740355232505095,0.3464746011020677,408.1187043650586,265.09449039683744,712.3134459281744,EU-Green,1,0.3171343636228737
2025-12-09 18:00:00,1,0.8277717042632711,0.5787955913107425,588.9918481070665,153.75803617223215,386.02703202450664,US-Coal,1,0.6183954463424741
2025-12-09 19:00:00,8,0.6230584397027036,0.20196063907030642,410.3176444150475,85.64039306726026,702.6319596769879,US-Coal,0,0.3273882199049281
2025-12-09 20:00:00,49,0.3703657761176493,0.8792729370969848,695.684865979822,104.04011502875206,739.5746742399562,Asia-Mix,1,0.48665718513440204
2025-12-09 21:00:00,35,0.9102485527131902,0.7125568734906462,322.2206665863199,137.11260773998922,563.9959007159337,EU-Green,0,0.3425020631534192
2025-12-09 22:00:00,15,0.7839915910769134,0.44122878627621454,776.1882755319015,237.18121030918996,649.2896592272925,US-Coal,1,0.382647941392084
2025-12-09 23:00:00,47,0.3016506748748967,0.23483052284742126,745.8582065831021,163.46697021760687,612.2500603215968,EU-Green,0,0.28664723996074054
